551;5bqzfj;3ncwyv26;Contact_with_blue-green_spaces_during_the_COVID-19_pandemic_lockdown_beneficial_for_mental_health;10.1016/j.scitotenv.2020.143984;"During_lockdown,_individuals_with_natural_elements_in_their_views_mentioned_more_positive_emotions_(""happy""_accounts_for_30.1%)_than_individuals_with_limited_or_urban_views_(23.3%).";26/11/2020;Pouso,_Sarai,_Borja,_Ángel,_Fleming,_Lora_E.,_Gómez-Baggethun,_Erik,_White,_Mathew_P.,_Uyarra,_María_C.;Sci_Total_Environ;Spain;Basque_Research_and_Technology_Alliance_(BRTA)
552;7yaizx;3ncwyv26;Contact_with_blue-green_spaces_during_the_COVID-19_pandemic_lockdown_beneficial_for_mental_health;10.1016/j.scitotenv.2020.143984;No_significant_differences_were_encountered_between_view_types_in_the_emotions_reported_to_describe_the_emotional_situation_pre-lockdown_(chi-squared_p>0.05).Regarding_outdoor_spaces,_individuals_with_accessible_outdoor_spaces_reported_more_positive_emotions_than_individuals_with_no_accessible_outdoor_spaces,_however,_the_difference_was_significant_both_during_and_before_lockdown,_and_therefore,_differences_in_emotions_cannot_be_directly_linked_to_the_lockdown_situation.;26/11/2020;Pouso,_Sarai,_Borja,_Ángel,_Fleming,_Lora_E.,_Gómez-Baggethun,_Erik,_White,_Mathew_P.,_Uyarra,_María_C.;Sci_Total_Environ;Spain;Basque_Research_and_Technology_Alliance_(BRTA)
553;9nrpsg;3ncwyv26;Contact_with_blue-green_spaces_during_the_COVID-19_pandemic_lockdown_beneficial_for_mental_health;10.1016/j.scitotenv.2020.143984;From_our_study,_three_major_insights_can_be_drawn:_Secondly,_our_results_suggest_that_contact_with_nature_from_the_home_reduced_the_likelihood_of_suffering_from_symptoms_of_depression_and_anxiety,_only_for_people_at_the_strict_Level_1_lockdown.;26/11/2020;Pouso,_Sarai,_Borja,_Ángel,_Fleming,_Lora_E.,_Gómez-Baggethun,_Erik,_White,_Mathew_P.,_Uyarra,_María_C.;Sci_Total_Environ;Spain;Basque_Research_and_Technology_Alliance_(BRTA)
554;2polht;3ncwyv26;Contact_with_blue-green_spaces_during_the_COVID-19_pandemic_lockdown_beneficial_for_mental_health;10.1016/j.scitotenv.2020.143984;These_characteristics_might_be_less_relevant_for_individuals_at_Level_2_and_3_lockdowns,_as_their_contact_with_nature_might_come_from_other_pathways_than_contact_from_home,_e.g._access_to_outdoor_public_spaces_The_measures_adopted_in_countries_in_Level_2_and_3_(e.g._switching_to_home_office_working_or_being_placed_on_furlough)_might_have_led_to_an_increase_in_the_time_available_and_the_possibility_to_spend_it_in_natural_outdoors_setting,_with_positive_effect_on_well-being.;26/11/2020;Pouso,_Sarai,_Borja,_Ángel,_Fleming,_Lora_E.,_Gómez-Baggethun,_Erik,_White,_Mathew_P.,_Uyarra,_María_C.;Sci_Total_Environ;Spain;Basque_Research_and_Technology_Alliance_(BRTA)
555;3dnzqy;3ncwyv26;Contact_with_blue-green_spaces_during_the_COVID-19_pandemic_lockdown_beneficial_for_mental_health;10.1016/j.scitotenv.2020.143984;Finally,_the_effect_of_different_view_types_on_emotions,_only_significant_during_lockdown,_suggested_that_the_effect_of_indirect_contact_with_nature_(e.g._observing_nature_from_window)_is_especially_relevant_when_direct_contact_is_severely_limited_(e.g._during_level_1_lockdown).;26/11/2020;Pouso,_Sarai,_Borja,_Ángel,_Fleming,_Lora_E.,_Gómez-Baggethun,_Erik,_White,_Mathew_P.,_Uyarra,_María_C.;Sci_Total_Environ;Spain;Basque_Research_and_Technology_Alliance_(BRTA)
556;5zskop;3ncwyv26;Contact_with_blue-green_spaces_during_the_COVID-19_pandemic_lockdown_beneficial_for_mental_health;10.1016/j.scitotenv.2020.143984;But_if_future_studies_do_not_find_clear_differences_in_flattering_the_curve_of_the_infections_between_countries_in_Level_1_and_Level_2_lockdowns,_the_less_strict_Level_2_could_J_o_u_r_n_a_l_P_r_e_-p_r_o_o_f_be_a_more_adequate_approach_to_control_the_disease,_while_at_the_same_time_reducing_the_likelihood_of_suffering_mental_health_disorders.;26/11/2020;Pouso,_Sarai,_Borja,_Ángel,_Fleming,_Lora_E.,_Gómez-Baggethun,_Erik,_White,_Mathew_P.,_Uyarra,_María_C.;Sci_Total_Environ;Spain;Basque_Research_and_Technology_Alliance_(BRTA)
557;8zeilv;3ncwyv26;Contact_with_blue-green_spaces_during_the_COVID-19_pandemic_lockdown_beneficial_for_mental_health;10.1016/j.scitotenv.2020.143984;Using_a_survey_distributed_online,_we_tested_the_following_hypotheses:_1)_People_will_show_greater_symptoms_of_depression_and_anxiety_under_lockdown_conditions_that_did_not_allow_contact_with_outdoor_nature_spaces,_2)_Where_access_to_public_outdoor_nature_spaces_was_strictly_restricted,_(2a)_those_with_green/blue_nature_view_or_(2b)_access_to_private_outdoor_spaces_such_as_a_garden_or_balcony_will_show_fewer_symptoms_of_depression_and_anxiety,_and_a_more_positive_mood.;26/11/2020;Pouso,_Sarai,_Borja,_Ángel,_Fleming,_Lora_E.,_Gómez-Baggethun,_Erik,_White,_Mathew_P.,_Uyarra,_María_C.;Sci_Total_Environ;Spain;Basque_Research_and_Technology_Alliance_(BRTA)
558;3suvzn;1jzn7t39;COVID-19_provides_an_opportunity_to_advance_a_sustainable_UK_fisheries_policy_in_a_post-Brexit_brave_new_world;10.1016/j.marpol.2020.104114;Nevertheless,_challenges_remain_as_fisheries_represent_only_0.12%_of_UK_economic_output,_presenting_a_risk_that_opportunities_for_more_sustainable_management_will_be_lost_during_wider_trade_negotiations.;10/07/2020;Kemp,_Paul_S.,_Froese,_Rainer,_Pauly,_Daniel;Mar_Policy;UK;University_of_Southampton
559;3rqyzh;1jzn7t39;COVID-19_provides_an_opportunity_to_advance_a_sustainable_UK_fisheries_policy_in_a_post-Brexit_brave_new_world;10.1016/j.marpol.2020.104114;Reduced_fishing_pressure_during_the_COVID-19_era_will_enable_stocks_an_opportunity_to_recover_if_supported_by_a_new_UK_Fisheries_Policy_that_focuses_on:_(a)_re-establishing_the_role_of_Maximum_Sustainable_Yield_to_set_limits_that_enable_the_recovery_of_fish_populations_initiated_during_the_COVID-19_era,_(b)_ensuring_that_catch_targets_are_set_with_the_aim_to_maintain_biomass_at_120%_of_that_which_will_achieve_Maximum_Sustainable_Yield,_(c)_improving_coherent_resource_management_that_also_considers_the_expensive_use_of_carbon_associated_with_unsustainable_fishing,_and_the_need_to_protect_fish_throughout_their_life-cycle,_and_(d)_constructing_and_effectively_enforcing_protection_of_a_resilient_network_of_Marine_Protected_Areas_despite_potential_protests_from_EU_member_states.;10/07/2020;Kemp,_Paul_S.,_Froese,_Rainer,_Pauly,_Daniel;Mar_Policy;UK;University_of_Southampton
560;5rduji;1jzn7t39;COVID-19_provides_an_opportunity_to_advance_a_sustainable_UK_fisheries_policy_in_a_post-Brexit_brave_new_world;10.1016/j.marpol.2020.104114;Currently,_marine_fisheries_are_a_relatively_small_contributor_to_the_UK_economy,_representing_only_0.12%_of_economic_output_in_2016,_leading_to_worries_that_opportunities_to_futureproof_sustainable_management_may_be_squandered_during_wider_trade_negotiations.;10/07/2020;Kemp,_Paul_S.,_Froese,_Rainer,_Pauly,_Daniel;Mar_Policy;UK;University_of_Southampton
561;1thdzc;1jzn7t39;COVID-19_provides_an_opportunity_to_advance_a_sustainable_UK_fisheries_policy_in_a_post-Brexit_brave_new_world;10.1016/j.marpol.2020.104114;As_a_result,_quota_are_set_at_levels_higher_than_those_that_would_enable_recovery,_based_on_the_analysis_of_57_stocks_of_direct_interest_to_the_UK_economy_as_of_2015,_the_percentage_fished_at_or_below_levels_capable_of_producing_Maximum_Sustainable_Yields_(MSY)_was_only_53%.;10/07/2020;Kemp,_Paul_S.,_Froese,_Rainer,_Pauly,_Daniel;Mar_Policy;UK;University_of_Southampton
562;1cjwon;1jzn7t39;COVID-19_provides_an_opportunity_to_advance_a_sustainable_UK_fisheries_policy_in_a_post-Brexit_brave_new_world;10.1016/j.marpol.2020.104114;Focusing_on_UK_and_European_fisheries,_establishing_a_policy_to_rebuild_fish_populations_to_a_level_above_(e.g._20%_as_in_Australia)_that_required_to_generate_MSY_would_not_only_enthuse_the_marine_conservation_community,_but_would_also_increase_profits_for_the_fishing_industry_through_maximising_the_economic_yield.;10/07/2020;Kemp,_Paul_S.,_Froese,_Rainer,_Pauly,_Daniel;Mar_Policy;UK;University_of_Southampton
563;4wkzsj;1jzn7t39;COVID-19_provides_an_opportunity_to_advance_a_sustainable_UK_fisheries_policy_in_a_post-Brexit_brave_new_world;10.1016/j.marpol.2020.104114;Moreover,_after_Brexit_the_UK_will_be_in_a_position_to_insist_in_its_negotiations_with_the_EU_that_the_Total_Allowable_Catch_advised_by_scientists_not_be_exceeded,_or_better_still,_aim_for_about_95%_of_this_amount_to_achieve_a_safety_margin_for_biomass_and_maximum_economic_yields.;10/07/2020;Kemp,_Paul_S.,_Froese,_Rainer,_Pauly,_Daniel;Mar_Policy;UK;University_of_Southampton
564;6anksj;1jzn7t39;COVID-19_provides_an_opportunity_to_advance_a_sustainable_UK_fisheries_policy_in_a_post-Brexit_brave_new_world;10.1016/j.marpol.2020.104114;Nevertheless,_we_propose_the_adoption_of_proxies_for_both_targets_and_limits_of_B_MEY_(1.2_B_MSY_)_and_B_LIM_(0.3_B_MSY_),_respectively.;10/07/2020;Kemp,_Paul_S.,_Froese,_Rainer,_Pauly,_Daniel;Mar_Policy;UK;University_of_Southampton
565;6qmrvc;0rgo6kyz;A_vaccine_built_from_potential_immunogenic_pieces_derived_from_the_SARS-CoV-2_spike_glycoprotein:_A_computational_approximation;10.1016/j.jim.2022.113216;Remarkably,_this_vaccine_harbours_2_epitopes_(E19_in_Table_1_and_E10_in_Table_2_)_that_could_evoke_immune_responses_against_SARS-CoV-2_RBM-the_main_responsible_for_virus_entry_into_human_cells_whereas_4_epitopes_(E43,_E44,_E45,_and_E46_in_Table_1_)_may_direct_the_immune_attack_against_other_regions_of_SARS-CoV-2_RBD.;07/01/2022;Marchan,_Jose;J_Immunol_Methods;Venezuela;Venezuelan_Institute_for_Scientific_Research
566;4hyxmw;0rgo6kyz;A_vaccine_built_from_potential_immunogenic_pieces_derived_from_the_SARS-CoV-2_spike_glycoprotein:_A_computational_approximation;10.1016/j.jim.2022.113216;For_instance,_it_is_not_clear_why_they_authors_docked_the_entire_vaccine_model_with_HLA_class_I_and_class_II_alleles,_which_are_known_to_interact_only_with_peptides_of_a_relatively_small_amino_acid_length_(9-mer_for_HLA_class_I_molecules_and_15-mer_for_HLA_class_II_molecules)_as_has_shown_in_the_present_and_other_similar_works_focused_on_SARS-CoV-2_and_vaccine_development.;07/01/2022;Marchan,_Jose;J_Immunol_Methods;Venezuela;Venezuelan_Institute_for_Scientific_Research
567;5eufqt;4lc7uwcb;High_Mortality_During_the_Second_Wave_of_the_Coronavirus_Disease_2019_(COVID-19)_Pandemic_in_Uganda:_Experience_From_a_National_Referral_COVID-19_Treatment_Unit;10.1093/ofid/ofab530;A_SPO_2_>92%_at_admission_was_associated_with_a_3%_decrease_in_the_likelihood_of_death_(aOR,_0.97,_95%_CI,_0.91-0.95,_P_<_.001).;18/11/2021;Bongomin,_Felix,_Fleischer,_Brian,_Olum,_Ronald,_Natukunda,_Barbra,_Kiguli,_Sarah,_Byakika-Kibwika,_Pauline,_Baluku,_Joseph_Baruch,_Nakwagala,_Frederick_Nelson;Open_Forum_Infect_Dis;Uganda;Gulu_University
568;3yxnkm;4lc7uwcb;High_Mortality_During_the_Second_Wave_of_the_Coronavirus_Disease_2019_(COVID-19)_Pandemic_in_Uganda:_Experience_From_a_National_Referral_COVID-19_Treatment_Unit;10.1093/ofid/ofab530;Likewise,_a_pulse_rate_>100_beats_per_minute_was_marginally_associated_with_an_increased_likelihood_of_death_(aOR,_1.01,_95%_CI,_1.00-1.02,_P_=_.042).;18/11/2021;Bongomin,_Felix,_Fleischer,_Brian,_Olum,_Ronald,_Natukunda,_Barbra,_Kiguli,_Sarah,_Byakika-Kibwika,_Pauline,_Baluku,_Joseph_Baruch,_Nakwagala,_Frederick_Nelson;Open_Forum_Infect_Dis;Uganda;Gulu_University
569;4pxlad;7wtax3nx;Modeling_the_transmission_of_COVID-19_in_the_US_–_A_case_study;10.1016/j.idm.2020.12.006;The_difference,_however,_is_that_all_the_values_of_R_E,_R_I_and_R_V_are_significantly_increased,_leading_to_the_total_R_0_>_1_in_Period_3_and_indicating_the_persistence_of_the_disease.;30/12/2020;Yang,_Chayu,_Wang,_Jin;Infect_Dis_Model;USA;University_of_Florida
570;1nkmbv;7wtax3nx;Modeling_the_transmission_of_COVID-19_in_the_US_–_A_case_study;10.1016/j.idm.2020.12.006;Infectious_Disease_Modelling_6_(2021)_195e211_Using_the_parameter_values_estimated_through_data_fitting,_we_can_make_simulation_and_prediction_for_the_COVID-19_epidemic_development_in_Hamilton_County_for_the_near_future_by_running_the_model_(2.1).;30/12/2020;Yang,_Chayu,_Wang,_Jin;Infect_Dis_Model;USA;University_of_Florida
571;8cjzpe;7wtax3nx;Modeling_the_transmission_of_COVID-19_in_the_US_–_A_case_study;10.1016/j.idm.2020.12.006;A_smaller_value_of_g_3_corresponds_to_a_longer_hospital_stay_in_average,_which_leads_to_a_higher_number_of_hospitalized_patients_at_a_time.;30/12/2020;Yang,_Chayu,_Wang,_Jin;Infect_Dis_Model;USA;University_of_Florida
572;9tcefp;7wtax3nx;Modeling_the_transmission_of_COVID-19_in_the_US_–_A_case_study;10.1016/j.idm.2020.12.006;In_particular,_when_a_1/3,_the_infection_level_could_reach_as_high_as_1,100,_compared_to_800_at_the_base_value_a_1/7.;30/12/2020;Yang,_Chayu,_Wang,_Jin;Infect_Dis_Model;USA;University_of_Florida
573;5oktba;7wtax3nx;Modeling_the_transmission_of_COVID-19_in_the_US_–_A_case_study;10.1016/j.idm.2020.12.006;This_could_cause_the_number_of_hospitalized_patients_to_rapidly_increase_to_a_level_as_high_as_1,000_(shown_in_Fig._10_)_which_would_well_exceed_the_hospital_capacity_in_Hamilton_County_(COVID-19_in_Hamilton_County,_,_Hamilton_County_Health_Department),_though_the_chance_for_this_to_happen_is_considered_low.;30/12/2020;Yang,_Chayu,_Wang,_Jin;Infect_Dis_Model;USA;University_of_Florida
574;2keqiz;7wtax3nx;Modeling_the_transmission_of_COVID-19_in_the_US_–_A_case_study;10.1016/j.idm.2020.12.006;When_the_average_incubation_period_becomes_as_short_as_3_days,_the_number_of_infected_individuals_could_rise_to_a_peak_of_1,100_(see_Fig._12_),_in_contrast_to_a_level_of_800_under_other_parameter_settings.;30/12/2020;Yang,_Chayu,_Wang,_Jin;Infect_Dis_Model;USA;University_of_Florida
575;8kcfyj;7wtax3nx;Modeling_the_transmission_of_COVID-19_in_the_US_–_A_case_study;10.1016/j.idm.2020.12.006;The_majority_of_the_infected_individuals,_with_minor_or_moderate_symptoms,_may_recover_without_going_to_a_hospital,_we_set_their_average_recovery_period_as_14_days,_which_leads_to_g_1_1/14_per_day.;30/12/2020;Yang,_Chayu,_Wang,_Jin;Infect_Dis_Model;USA;University_of_Florida
576;2obacn;phlwhzke;Elevated_serum_ferritin_level_effectively_discriminates_severity_illness_and_liver_injury_of_coronavirus_disease_2019_pneumonia;10.1080/1354750x.2020.1861098;AUC_of_ROC_plot_for_ferritin_was_0.873_(95%_CI:_0.798-0.954),_larger_than_that_of_age_(0.697,_95%_CI:_0.567-0.828),_CRP_(0.730,_95%_CI:_0.602-0.859)_and_lymphocytes%_(LYM%,_0.717,_95%_CI:_0.586-0.847),_indicating_ferritin_possesses_a_considerable_diagnostic_value_for_severity_of_patients_on_admission.;10/02/2021;Cao,_Peng,_Wu,_Yuanjue,_Wu,_Sanlan,_Wu,_Tingting,_Zhang,_Qilin,_Zhang,_Rui,_Wang,_Zhao,_Zhang,_Yu;Biomarkers_:_biochemical_indicators_of_exposure,_response,_and_susceptibility_to_chemicals;China;Huazhong_University_of_Science_and_Technology
577;3fnihw;phlwhzke;Elevated_serum_ferritin_level_effectively_discriminates_severity_illness_and_liver_injury_of_coronavirus_disease_2019_pneumonia;10.1080/1354750x.2020.1861098;The_results_showed_that_AUC_of_ROC_plot_for_ferritin_was_0.752_(95%_CI:_0.644-0.861),_larger_than_that_of_age_(0.593,_95%_CI:_0.462-0.724),_CRP_(0.637,_95%_CI:_0.501-0.774)_and_NLR_(0.650,_95%_CI:_0.509-0.791),_indicating_ferritin_possesses_a_considerable_diagnostic_value_for_liver_injury_of_patients_on_admission.;10/02/2021;Cao,_Peng,_Wu,_Yuanjue,_Wu,_Sanlan,_Wu,_Tingting,_Zhang,_Qilin,_Zhang,_Rui,_Wang,_Zhao,_Zhang,_Yu;Biomarkers_:_biochemical_indicators_of_exposure,_response,_and_susceptibility_to_chemicals;China;Huazhong_University_of_Science_and_Technology
578;7xdkoe;iolvxoxu;Temporary_reduction_in_fine_particulate_matter_due_to_‘anthropogenic_emissions_switch-off’_during_COVID-19_lockdown_in_Indian_cities;10.1016/j.scs.2020.102382;For_example,_reported_that_a_COVID-19-infected_person_>59_years_of_age_has_a_5.1-times_higher_risk_of_dying,_compared_with_only_0.6-times_for_those_<39_years_old.;13/07/2020;Kumar,_Prashant,_Hama,_Sarkawt,_Omidvarborna,_Hamid,_Sharma,_Ashish,_Sahani,_Jeetendra,_Abhijith,_K.V.,_Debele,_Sisay_E.,_Zavala-Reyes,_Juan_C.,_Barwise,_Yendle,_Tiwari,_Arvind;Sustain_Cities_Soc;United_Kingdom;University_of_Surrey
579;3jkrzb;iolvxoxu;Temporary_reduction_in_fine_particulate_matter_due_to_‘anthropogenic_emissions_switch-off’_during_COVID-19_lockdown_in_Indian_cities;10.1016/j.scs.2020.102382;For_example,_the_β_value_is_considered_to_be_0.038%_for_PM2.5_per_μg_m_-3.;13/07/2020;Kumar,_Prashant,_Hama,_Sarkawt,_Omidvarborna,_Hamid,_Sharma,_Ashish,_Sahani,_Jeetendra,_Abhijith,_K.V.,_Debele,_Sisay_E.,_Zavala-Reyes,_Juan_C.,_Barwise,_Yendle,_Tiwari,_Arvind;Sustain_Cities_Soc;United_Kingdom;University_of_Surrey
580;2mpiqk;iolvxoxu;Temporary_reduction_in_fine_particulate_matter_due_to_‘anthropogenic_emissions_switch-off’_during_COVID-19_lockdown_in_Indian_cities;10.1016/j.scs.2020.102382;CPM2.5_is_the_daily_mean_PM2.5_concentration_with_reference_to_the_threshold_concentration_(CPM2.5,0_of_0_μg_m_-3_),_which_means_that_concentrations_below_or_equal_to_this_value_are_associated_with_no_excess_health_risk_(i.e._RR_=1)_(Chen_et_al.,_2020).;13/07/2020;Kumar,_Prashant,_Hama,_Sarkawt,_Omidvarborna,_Hamid,_Sharma,_Ashish,_Sahani,_Jeetendra,_Abhijith,_K.V.,_Debele,_Sisay_E.,_Zavala-Reyes,_Juan_C.,_Barwise,_Yendle,_Tiwari,_Arvind;Sustain_Cities_Soc;United_Kingdom;University_of_Surrey
581;5vlwqm;iolvxoxu;Temporary_reduction_in_fine_particulate_matter_due_to_‘anthropogenic_emissions_switch-off’_during_COVID-19_lockdown_in_Indian_cities;10.1016/j.scs.2020.102382;The_assumptions_used_for_the_above_analysis_were:_a_uniform_RR_value_is_assumed_for_the_city-wise_population_and_did_not_derive_age_group_and_cause-specific_RR_values_for_PM2.5,_state-wise_baseline_mortality_rates_are_applied_to_corresponding_cities_for_estimating_city-wise_HB_obtained_from_the_Global_Burden_of_Disease_study_(GBD,_2017),_data_from_a_certain_period_(25_March_to_11_May)_is_considered_to_represent_lockdown_duration_and_lockdown_equivalent_periods_from_previous_years_(2015-2019),_while_such_analyses_are_generally_conducted_with_much_more_comprehensive_datasets_with_an_extensive_time_domain.;13/07/2020;Kumar,_Prashant,_Hama,_Sarkawt,_Omidvarborna,_Hamid,_Sharma,_Ashish,_Sahani,_Jeetendra,_Abhijith,_K.V.,_Debele,_Sisay_E.,_Zavala-Reyes,_Juan_C.,_Barwise,_Yendle,_Tiwari,_Arvind;Sustain_Cities_Soc;United_Kingdom;University_of_Surrey
582;8tolze;iolvxoxu;Temporary_reduction_in_fine_particulate_matter_due_to_‘anthropogenic_emissions_switch-off’_during_COVID-19_lockdown_in_Indian_cities;10.1016/j.scs.2020.102382;This_may_be_attributed_to_the_greater_duration_of_lockdown_considered_by_our_study_(Table_S8)_These_results_are_very_similar_to_those_for_other_Asian_cities,_such_as_Hunan,_Guangdong_and_Guizhu_of_China,_with_PM2.5_reductions_ranging_between_20%_and_30%_(Table_S8_).;13/07/2020;Kumar,_Prashant,_Hama,_Sarkawt,_Omidvarborna,_Hamid,_Sharma,_Ashish,_Sahani,_Jeetendra,_Abhijith,_K.V.,_Debele,_Sisay_E.,_Zavala-Reyes,_Juan_C.,_Barwise,_Yendle,_Tiwari,_Arvind;Sustain_Cities_Soc;United_Kingdom;University_of_Surrey
583;4ejcnr;iolvxoxu;Temporary_reduction_in_fine_particulate_matter_due_to_‘anthropogenic_emissions_switch-off’_during_COVID-19_lockdown_in_Indian_cities;10.1016/j.scs.2020.102382;Additionally,_a_linear_correlation_(R_2_=_0.84)_between_changes_in_prevented_premature_deaths_and_the_averted_economic_cost_was_observed_among_all_cities,_which_may_support_the_economic_value_of_lockdown_restrictions.;13/07/2020;Kumar,_Prashant,_Hama,_Sarkawt,_Omidvarborna,_Hamid,_Sharma,_Ashish,_Sahani,_Jeetendra,_Abhijith,_K.V.,_Debele,_Sisay_E.,_Zavala-Reyes,_Juan_C.,_Barwise,_Yendle,_Tiwari,_Arvind;Sustain_Cities_Soc;United_Kingdom;University_of_Surrey
584;2pmutd;iolvxoxu;Temporary_reduction_in_fine_particulate_matter_due_to_‘anthropogenic_emissions_switch-off’_during_COVID-19_lockdown_in_Indian_cities;10.1016/j.scs.2020.102382;Although_the_correlation_between_PM2.5_concentrations_and_the_decrease_in_vehicular_traffic_across_these_cities_was_found_to_be_linear_(R_2_=_0.69),_the_potential_contribution_of_commercial/industrial_sectors_and_other_PM2.5_sources_(biomass_burning_in_residential_households,_thermal_power_plants,_electricity_generators,_and_secondary_particle_formation)_are_also_considered_to_be_impactful.;13/07/2020;Kumar,_Prashant,_Hama,_Sarkawt,_Omidvarborna,_Hamid,_Sharma,_Ashish,_Sahani,_Jeetendra,_Abhijith,_K.V.,_Debele,_Sisay_E.,_Zavala-Reyes,_Juan_C.,_Barwise,_Yendle,_Tiwari,_Arvind;Sustain_Cities_Soc;United_Kingdom;University_of_Surrey
585;5kgmcw;5y206tnj;The_Effects_of_the_Health_System_Response_to_the_COVID-19_Pandemic_on_Chronic_Disease_Management:_A_Narrative_Review;10.2147/rmhp.s293471;A_large-scale_modelling_study_of_US_outpatient_and_primary_care_centres_estimated_that_a_conservative_6%_reduction_in_total_visit_volume_leads_to_a_nearly_$70,000_(USD)_loss_per_full-time_physician_and_a_net_$15_billion_(USD)_loss_across_all_US_primary_care_centres.;15/02/2021;Kendzerska,_Tetyana,_Zhu,_David_T,_Gershon,_Andrea_S,_Edwards,_Jodi_D,_Peixoto,_Cayden,_Robillard,_Rebecca,_Kendall,_Claire_E;Risk_Manag_Healthc_Policy;Canada;The_Ottawa_Hospital
